129	8385	11
34505	4583	6
184	2100	9
1929	7222	4
522	5601	7
235	6820	6
18908	6234	8
3698	4150	5
85	1375	11
2625	1892	6
103	14	13
144	9255	6
12	6250	7
2406	4909	1
32048	5883	10
3009	5070	16
4793	5850	6
8	7697	2
14	1222	8
611	1590	7
9372	2466	9
10208	2106	10
328	9042	17
101	8329	9
15328	4512	0
112	2363	5
102	6279	4
13419	651	8
237	9634	2
15282	3222	1
9351	4545	16
785	6675	7
9805	1919	1
126	1341	21
101	9764	1
19994	6689	0
838	476	11
181	5967	0
11319	3031	39
26311	9168	6
2663	1802	7
104	8065	10
10156	805	20
270	7131	1
115	3463	0
3824	1427	10
26646	6101	5
126	1467	3
151	2139	23
13781	8625	10
959	390	2
119	6439	5
35152	1123	10
482	7796	17
29721	8323	25
22173	9726	10
14	4882	15
9	1141	10
110	2	27
101	7666	4
186	8422	10
101	7191	24
105	7034	3
14	8976	8
1500	8836	14
1190	6668	11
9687	2391	16
552	5923	5
240	3554	5
9652	7008	18
3631	9881	3
105	7952	11
101	821	1
14	314	13
101	5495	11
354	1006	24
359	3764	24
199	4740	0
2115	676	18
131	1439	5
117	3928	4
351	2988	8
12	5054	5
127	2617	11
859	4743	6
16143	7838	11
190	745	0
2414	4714	13
464	2040	16
273	8965	4
157	5405	34
202	4335	10
12081	7664	5
152	1288	1
102	9375	3
12	6971	10
4693	886	10
104	6781	15
12	115	27
137	7334	11
12	8216	8
23462	9502	4
10032	9179	19
14	5566	19
266	445	5
177	5755	0
300	4642	19
8517	9934	13
14	1074	27
103	4016	7
12	6302	20
119	2941	2
4782	4090	24
1793	959	7
130	2815	0
14	2937	22
6051	3616	14
1524	690	25
12667	276	1
280	9195	0
138	11	16
2255	5358	0
137	2816	9
131	6844	8
8	4526	28
198	8081	14
787	6785	1
25758	3353	24
12	9461	2
7021	2804	0
113	7957	11
101	5842	21
391	5008	6
6530	3968	3
25861	7794	10
14	3989	8
34605	8396	7
790	5478	6
12	1759	7
650	8275	24
2973	2012	3
4269	4669	8
285	8206	3
106	6220	13
842	3877	16
282	5645	6
640	8330	6
103	3447	7
1005	9312	1
606	7457	0
24713	7862	0
104	3154	11
102	4926	8
1481	9523	5
18993	6506	0
102	6650	17
117	6105	17
162	7569	18
119	6457	26
123	3559	12
12	8592	26
18287	3351	9
170	43	3
23439	384	7
147	482	4
10171	3955	1
239	4160	14
121	3148	10
353	5448	25
109	7427	9
4836	8441	7
12	6386	14
16157	4831	9
22275	8890	3
14	3619	35
112	5988	9
102	7285	5
1136	6218	13
8241	9955	9
9	9488	29
103	5489	16
17134	5298	30
163	7711	4
16328	5896	13
152	271	7
2384	4745	10
366	2543	17
150	2819	18
14	5909	9
867	3709	9
195	9623	0
7552	6769	17
11967	2536	17
11898	1720	2
12	9944	14
14	7797	26
4349	3149	16
8353	7760	1
110	7401	6
2402	6478	11
332	2213	1
101	252	5
116	2321	7
160	1704	3
28713	7787	24
101	6737	8
34674	1806	21
27851	1052	13
126	2088	5
349	5842	29
1439	5337	1
284	9123	1
12189	4833	2
1921	3518	6
1720	2256	14
325	3544	3
356	842	14
188	1986	2
717	9648	9
3072	2794	12
557	216	0
12	380	11
301	9348	20
14	5461	11
1637	2872	13
10042	734	22
835	367	10
123	5031	11
12	5274	11
10038	334	1
2122	4120	15
12	1302	3
107	2505	13
112	2688	4
12	4785	21
131	5369	1
14	8450	41
396	9855	8
8425	7835	0
160	5065	1
103	9942	9
1018	1251	18
2181	8462	23
118	5144	9
14328	246	9
101	570	17
906	7550	3
131	5530	11
146	2613	3
112	194	11
16851	2373	12
9223	2718	5
235	720	20
25124	2885	7
792	7118	12
328	581	3
1702	208	15
236	6578	25
34481	6291	12
14	8735	24
14	8988	9
111	4712	2
28775	4864	5
136	3105	14
382	2086	0
5374	462	28
13	5525	17
119	215	4
2973	606	2
12	5407	12
12	4817	14
338	7542	1
108	262	5
504	3218	16
2427	2270	7
6881	1724	1
2103	1023	4
136	7689	12
4293	7111	10
198	5109	10
10954	6229	3
496	3716	17
27654	3180	11
3372	2109	6
146	9715	16
140	6517	5
14934	4248	0
419	7094	5
113	9405	10
5109	3408	1
224	6760	9
298	4128	10
101	6076	10
1504	1146	9
12480	7613	16
2	5806	0
336	6105	13
1400	7790	2
870	5149	1
129	8048	19
33467	523	26
695	6593	3
14	6941	23
122	8138	7
3062	4315	11
118	9631	9
106	7945	12
19989	2601	5
116	7669	2
8781	8523	0
1677	7495	24
897	4326	21
9253	8965	27
9446	8881	13
14191	3922	8
31969	1695	9
9875	9408	4
23263	9233	3
149	6122	9
139	9607	16
599	2265	8
544	2552	7
39	3316	4
1419	8292	13
1194	9939	4
120	9844	13
19860	6053	15
110	8107	1
59	92	13
2728	5474	16
108	9478	10
519	4248	6
145	4181	11
660	5550	10
1105	2518	5
301	4456	8
33404	4372	2
31474	3184	9
14	8009	38
16489	7316	1
4775	7267	3
1136	1487	15
138	129	7
30579	7940	3
152	7883	19
202	4481	21
14	4446	12
14	7601	11
530	7845	7
224	7813	3
258	6888	7
1058	7085	4
8908	2088	7
1057	5368	8
155	4520	17
22531	9401	15
12	1747	6
1977	7769	18
101	2326	1
860	747	27
14	3378	19
468	244	4
21907	2415	16
12	9810	25
24609	21	20
12	2867	17
394	9624	13
113	7602	16
948	2089	5
17	5262	13
103	730	7
124	8770	22
170	5098	28
4523	9779	15
18455	7678	12
344	9884	6
33853	5480	9
167	8605	16
20293	1071	8
115	3006	0
102	2300	14
244	4518	0
24563	6881	22
318	8664	7
102	9629	6
31709	1161	17
1352	2934	2
647	9778	1
319	3961	3
1124	9941	0
12105	8285	15
4771	6029	5
17863	1876	13
12	5490	2
1224	7469	15
104	8733	30
9540	3466	14
16	524	10
438	4090	35
271	2278	17
102	3891	24
12569	3915	9
635	8813	0
6609	3039	1
128	3258	2
408	2050	7
139	1250	7
131	4255	8
131	3232	32
122	7968	11
853	4661	4
209	9722	7
103	2776	10
926	1684	10
138	7567	6
101	6648	23
241	8902	6
101	9456	11
162	5044	0
16537	9455	4
32427	2358	8
115	3319	0
31274	4756	6
22973	1217	7
151	7373	23
647	9330	3
22591	1691	9
393	6879	0
257	8268	4
132	710	10
6048	6037	12
101	7856	3
433	9459	7
369	623	11
117	406	14
8	4138	15
119	921	2
32131	3353	3
385	390	3
121	8836	29
115	3632	0
31324	7362	6
241	6093	3
122	4360	12
3628	5983	10
150	4964	10
440	6764	0
12	3928	13
145	7581	14
3239	8450	16
409	9091	7
17676	5611	8
154	6176	0
160	3371	3
121	6698	19
129	7313	5
717	3096	24
178	8767	0
9011	9731	0
14	7318	9
111	9923	7
9240	1802	6
105	6161	2
4903	2665	0
12	2843	3
109	5191	9
4273	8786	9
2	7137	7
1507	723	20
8717	9310	26
123	526	4
12	6224	11
925	4251	0
550	3180	19
2444	8569	12
1443	8929	2
2257	5416	0
2	5741	10
13723	9390	21
3326	2151	16
112	1035	18
12	345	12
123	1636	12
107	8450	22
121	7878	13
4961	7712	12
3846	1812	1
16	9765	3
108	4303	17
118	4083	9
24679	6524	1
136	714	3
551	4737	10
1000	8848	6
1109	3870	17
1765	9555	11
142	240	6
26258	3939	1
8299	7689	6
193	5469	3
16579	82	17
19620	8096	4
3259	5350	26
446	6359	29
26970	8700	12
145	9785	14
22467	3589	15
114	2004	11
5719	7454	13
30216	6538	2
148	3979	2
1485	5332	22
290	4496	12
11699	3590	34
102	5558	7
113	7416	28
134	1961	0
27665	3697	19
4801	1567	14
245	1037	0
103	8287	18
120	3030	15
1050	4413	19
14	1147	6
420	1886	2
29549	8464	23
103	1341	3
649	9939	11
575	5727	17
227	8620	26
125	3274	20
12	1460	6
12	3733	3
121	2626	19
3256	9645	11
425	9409	0
108	9825	10
17488	674	16
621	8938	0
1657	2926	6
581	645	19
6158	1178	5
14	9997	36
28009	9018	0
59	7858	14
261	6113	6
138	2953	4
923	4280	20
8131	8466	16
113	8313	6
5838	4193	11
1759	631	3
2450	2942	4
141	4319	20
111	8770	23
105	6843	12
18074	3392	1
59	9781	6
2272	2950	31
102	3382	6
7958	2263	5
20945	8058	2
117	9557	11
12	656	8
12	5330	2
104	8792	2
3649	184	0
107	4587	9
12	6906	5
2642	141	6
357	417	1
12	2934	13
126	2307	6
831	405	8
85	9217	4
14	2908	17
143	2911	9
14	2745	13
266	3894	19
123	4079	7
419	7605	9
125	3238	14
102	1908	9
8	9699	20
101	2045	12
14	3795	5
908	739	5
735	8774	3
1126	7640	11
30985	90	10
115	3984	0
2037	6770	4
135	4800	30
344	4784	1
185	5640	4
191	5075	31
643	2775	18
14	7455	15
910	5358	1
535	3105	18
120	6075	4
59	8920	12
57	528	6
101	9267	1
932	5443	0
140	4733	6
124	5089	5
17941	9424	5
120	7998	11
14	984	10
10520	9653	11
30634	8704	9
296	9356	0
7527	6158	2
589	2679	7
145	5618	13
3175	9077	11
103	5659	5
24688	5791	17
830	7453	28
205	2434	3
121	6273	9
498	6723	8
11847	2488	10
14	2458	5
181	6047	0
114	7444	8
124	782	7
110	2787	5
14	6643	17
12	8991	19
1179	7196	19
102	8627	6
12	2133	5
109	4295	13
125	2570	18
2	5006	4
292	4272	9
438	2506	3
1	6667	8
112	270	17
26061	9455	2
16	5356	5
266	3315	22
26510	3550	7
147	5577	10
12794	7836	1
8984	6049	12
347	1983	31
3420	774	3
474	9951	1
106	2726	17
2305	1570	11
191	6105	12
1246	1672	0
1600	3200	21
12	1565	25
23794	5696	2
12	2040	5
23259	9012	17
1929	3339	3
14	6833	22
4830	6723	4
103	6674	15
14	8120	20
2316	4403	2
2163	4804	1
889	2938	14
1426	5165	13
184	9351	4
7352	6520	19
21653	2634	3
107	804	18
329	3104	4
2003	6682	0
28440	2727	13
2642	555	9
101	661	1
14	4374	5
18558	3236	12
310	5674	4
111	9801	16
2293	2687	7
20801	9766	5
2190	5556	28
108	5288	12
101	7069	18
32936	6281	10
2730	2817	11
8927	9007	24
1031	1977	7
130	2456	0
1105	859	1
427	5075	42
30730	1708	15
257	8430	1
224	7977	2
29252	3030	17
286	342	0
113	1625	16
5488	1069	27
102	6485	1
2097	6890	5
15575	510	23
920	557	7
1968	6660	20
12	9208	10
113	1182	16
6315	716	8
961	2782	4
9304	3188	14
34240	9846	15
5097	856	2
110	6765	8
200	1858	14
161	346	1
14	2429	28
28524	4794	6
118	6814	10
16	842	7
101	6939	4
526	2863	21
196	5919	7
2237	4465	6
102	8184	9
105	8922	9
106	6287	7
14	29	15
21726	6635	17
103	1685	8
105	6649	11
110	6601	2
14	1590	17
112	5123	9
104	7453	9
1931	4655	1
904	7666	7
113	1589	10
185	3531	22
149	3023	11
21	5196	24
4202	561	19
163	6838	6
186	769	1
101	4082	20
472	5950	1
116	8634	7
116	2042	10
788	8133	3
363	6064	2
3073	1124	19
2671	9742	10
156	3886	21
103	7479	21
121	2881	2
113	2430	7
301	7239	20
8	809	14
3677	5260	7
153	6305	12
320	81	15
363	3769	5
633	8154	3
122	7372	8
3408	386	5
200	1960	2
18909	6529	5
501	8931	9
103	3544	23
14999	2892	5
7702	8826	8
4932	4870	4
12	7480	6
31886	3986	10
127	9521	7
989	9282	0
28640	9572	0
17746	8589	23
16	1293	3
1588	457	8
2440	7632	12
7270	3819	4
104	9465	11
9035	9760	0
144	3669	25
676	1960	8
2867	7518	17
5473	8352	6
152	751	5
188	298	22
3830	3615	14
6973	2986	0
103	7600	23
103	8376	11
22707	6204	7
9	1691	12
4749	636	4
3625	6850	30
137	3331	5
4999	368	4
18718	6462	5
1521	3836	9
18746	2257	7
32547	7362	3
103	9426	3
22267	4867	5
145	8437	9
103	887	18
2418	5999	6
12687	1728	11
4312	3600	10
143	9330	2
11475	3492	16
121	231	5
119	2736	12
12825	576	6
428	2275	4
6922	2287	2
2936	5684	16
17516	5531	0
6565	8382	1
118	9433	4
7962	8009	27
19084	6583	0
902	4116	11
122	6124	25
8308	7768	0
273	7430	2
14	6170	12
10707	2734	5
9761	2783	3
504	7529	19
1558	93	15
101	8896	4
106	8944	13
14	9985	10
26570	8434	0
1567	1021	17
34220	7640	4
102	1033	12
16105	2357	16
12	8448	8
10449	9743	14
124	7731	5
1424	8245	14
381	1480	0
23535	1608	18
9652	4731	11
6038	5334	6
140	6241	4
360	8175	16
192	36	10
220	1121	11
139	4669	10
2038	2774	13
151	3704	18
574	1633	0
1151	1213	4
24764	3651	13
1326	834	14
3954	3925	26
137	9306	9
129	7021	16
6090	5914	1
166	3852	13
500	6869	9
149	9695	7
125	2770	9
2113	7440	2
174	735	8
14	6350	22
1506	7009	1
294	5855	6
12	9	5
157	7935	2
1581	8047	16
9069	7226	27
292	9474	24
12	8583	10
108	4218	4
361	6338	22
6727	9986	10
16	8379	8
105	4867	4
105	6178	1
16920	4574	10
12	9709	2
4831	1020	4
5890	1557	1
157	2841	2
2335	4847	4
7509	8191	11
638	7570	5
23743	2842	2
4530	1738	8
9793	6982	22
349	6409	2
432	9802	4
250	4161	0
14	2657	22
268	1728	1
22848	7946	17
323	2063	9
1520	5294	22
139	5492	10
357	8466	9
144	6024	4
283	3838	17
129	6571	4
12	4326	7
32882	7700	12
1180	3319	35
108	7762	3
116	9602	3
7771	4486	2
124	3675	5
32765	1246	13
624	754	13
228	9980	5
6903	1170	5
12	3617	2
2894	8275	8
107	9406	1
141	487	29
124	1141	16
143	8046	2
9147	9422	3
360	5099	15
133	2064	10
241	7899	15
4415	4578	1
3637	7801	15
106	8731	21
120	6024	7
2958	3951	7
105	7781	5
7365	2602	13
283	4081	1
922	7280	2
102	8106	5
12	1161	1
135	5663	3
2	980	19
10965	2804	20
2645	6729	0
25021	5899	11
23988	3149	11
1785	6832	2
700	9030	4
101	7119	30
219	2532	14
103	7853	9
2259	1809	1
117	1704	5
28878	778	1
1141	203	2
3333	9356	20
5892	35	5
13	6945	5
1323	5448	5
143	4422	5
29119	1589	12
32692	1623	1
8	4991	24
9947	8466	17
9374	9739	21
243	2291	4
1450	9358	4
103	1025	16
639	5264	11
117	9922	2
8563	1482	4
19401	6614	0
12	8329	14
142	9056	6
26950	3975	1
30498	2541	1
217	9612	13
103	5358	18
14	4995	9
565	1625	21
268	5606	7
14	9089	14
107	5554	2
176	8302	1
218	6246	1
712	8273	17
129	428	7
22496	874	2
2349	332	12
16	1907	23
810	5107	2
5291	1480	8
10039	7505	8
122	855	5
39	1999	4
197	5990	3
146	1285	4
109	9243	3
12	6857	6
157	1009	3
151	5215	8
265	1454	1
27244	6957	1
152	5520	8
245	1020	0
152	2291	7
1216	5773	10
14	9960	23
30561	5010	2
466	5095	18
104	901	21
14	5623	33
1731	9297	10
108	6260	8
172	2718	10
106	3129	14
14	1218	18
3497	4507	11
154	6296	0
257	8283	20
14	46	12
229	3417	22
17312	2637	3
284	4924	1
232	7301	5
8274	6592	16
6391	2836	4
16	9885	3
13	4354	5
31462	7109	12
240	3318	4
113	1772	5
223	6775	5
5144	6589	0
119	6342	3
2817	8791	8
1176	8440	3
4328	1955	5
580	5497	1
122	9939	25
108	6423	2
101	4105	2
29241	6706	6
104	771	3
127	138	25
15227	880	3
25565	5501	14
118	1682	33
895	8849	0
482	1913	12
32183	7102	16
711	4531	3
101	8779	7
575	7937	20
1884	9976	11
108	4214	5
134	1809	0
31727	2292	8
6328	8776	6
415	2375	0
149	467	9
30639	1236	3
4928	5742	17
1082	8228	13
4719	1308	14
29896	4160	15
14	5577	24
175	3758	10
7666	6684	6
2681	1967	8
3503	1537	11
33895	8061	4
9412	8881	1
1535	3055	15
102	9327	10
125	732	5
619	8420	0
2254	9271	6
105	1483	25
446	480	12
114	5159	3
219	228	6
184	9973	17
105	5538	13
276	9010	18
14	2416	38
3383	4478	22
111	7960	7
1007	6167	9
118	2982	3
14	4964	16
110	2901	1
39	679	9
24310	9654	12
12390	5429	6
2885	3184	5
112	8415	7
2438	6598	9
469	1829	10
5416	1012	28
7734	8492	6
132	253	2
501	5040	19
7893	6582	9
3591	710	11
148	9179	12
16600	4524	15
104	5768	13
140	106	6
109	6430	10
4103	9289	12
135	662	8
620	8568	0
3488	5824	2
14	4138	22
14	3244	5
108	4607	3
118	8015	19
27755	2703	19
103	6282	22
101	3172	9
111	3832	21
119	4429	8
144	4711	11
128	7949	2
251	7012	24
2448	361	8
3255	2010	17
16	467	10
120	7622	9
305	4999	2
150	7379	15
12	7564	7
529	8314	7
2	3446	3
728	9998	16
156	7477	20
533	7515	0
432	5517	6
103	550	15
11288	8029	4
24927	1177	8
7300	1811	18
102	8589	16
518	1795	8
2	1047	4
141	1251	10
15001	7146	3
818	5293	2
11301	3596	6
954	4308	21
10885	2339	37
23289	7211	9
189	3419	12
17228	9028	19
364	6819	6
12	7078	13
137	7932	12
102	5831	3
9300	7428	6
115	3567	0
11451	376	1
6235	1933	6
136	4563	7
14	6475	17
375	2696	3
101	5710	6
181	5927	0
923	6944	5
8303	5919	2
169	9719	1
152	2556	23
372	7665	7
126	6320	12
124	4510	5
14	3245	17
276	7031	4
4364	5762	13
178	8672	0
164	2150	17
31141	8626	20
16	8435	1
103	301	21
2728	4529	12
3466	226	7
119	6088	18
34830	6362	10
28405	5788	10
3176	7146	0
2124	835	16
122	1816	10
257	5048	5
6948	6025	2
314	5915	10
30294	884	1
10900	6447	9
12	8521	21
1037	246	12
4080	5142	13
154	6456	0
110	6813	1
101	4399	20
136	277	3
26015	3456	2
10469	5744	9
111	9137	15
101	2663	5
18549	2629	1
2244	4780	0
33249	3606	7
12	4874	4
676	8564	22
1944	7298	7
7900	3561	7
138	2683	8
101	9069	17
122	7830	15
1450	3140	11
2458	6491	3
133	3289	19
482	9146	9
102	2222	2
32981	7391	6
8	1725	11
2102	8590	5
4195	7268	2
1020	6423	8
117	6422	32
658	5139	21
23561	667	2
9362	3829	7
3817	4302	5
12	6607	9
2624	6507	0
137	817	7
2	5016	0
171	1842	9
1947	1989	5
24932	7438	2
1953	2741	25
134	1713	0
19001	9962	3
110	7792	11
111	5982	2
389	2070	17
104	2150	14
723	1357	14
102	7211	8
110	6057	35
669	5414	3
1661	1304	4
104	8905	4
255	7356	6
114	258	9
104	2188	2
117	7693	3
16473	6369	7
13730	4874	7
101	7240	1
2630	6141	4
132	62	8
34804	3487	15
27678	8985	10
5898	5829	17
356	8531	8
28725	450	26
4253	7525	10
104	1991	15
226	4286	1
1206	6586	26
119	9349	7
12	7138	5
350	48	4
32657	2096	3
101	6127	18
2126	3105	32
869	1446	23
483	1169	18
217	7200	6
103	8847	2
14	583	8
500	3251	16
667	6735	14
185	5590	16
3842	4926	3
173	5788	1
108	1565	9
39	7466	0
234	9506	0
1887	6534	6
7303	4061	6
1329	7551	10
14	5700	20
168	8637	7
12	4512	10
12	7503	13
133	6011	14
2	5912	4
137	2910	4
458	8884	24
532	8155	15
271	6611	13
481	9815	0
101	6126	6
785	8767	5
127	3497	4
115	1902	5
115	3151	0
14723	5282	9
7222	6785	29
18708	728	1
14	3304	13
14	2854	15
474	1291	9
719	4481	4
12	7013	7
12	3367	13
135	8113	15
8544	659	9
12	746	22
424	5175	19
5809	7937	2
247	7592	23
33113	6889	3
12	9551	7
23980	7286	3
10352	992	12
12	1217	8
33635	2259	1
22748	5867	15
1159	3970	8
124	2132	8
138	3708	14
287	296	3
150	949	30
204	1917	4
141	4261	10
101	1793	4
457	7190	9
3273	1114	1
12	4391	8
115	3720	0
180	4673	2
102	6314	24
478	6578	0
323	8076	12
230	5345	0
4303	1470	1
106	8917	10
366	4756	3
8489	7923	0
13	4168	9
34721	1926	9
10311	2975	7
13	199	16
101	7918	14
101	6432	12
280	9242	0
987	7900	0
1824	5009	5
1410	1064	6
1033	5986	1
14	7428	30
34568	6836	1
12394	9448	12
139	3838	5
1031	3172	10
116	9381	1
13	1352	4
116	2081	21
215	4769	2
143	9317	18
102	6669	3
139	2929	17
25922	9110	6
142	3311	8
19460	6282	18
102	2211	23
6090	9626	26
8	2655	25
12	302	7
111	7412	4
110	5594	13
31443	7310	11
14	1738	25
1358	5350	1
34233	7164	8
452	5446	26
21499	9170	5
235	9098	1
2065	9497	2
26693	2586	5
148	8413	3
8526	6520	8
4985	1352	1
142	134	25
297	401	6
21002	9967	15
235	5638	6
4843	3803	14
20045	3478	1
131	9996	20
432	6919	4
10824	5197	10
130	2631	0
5406	1419	5
1428	1235	4
3298	247	10
22902	7670	0
104	8771	19
263	4623	4
103	5541	10
177	5827	0
122	3250	12
101	1888	11
14	8130	10
16408	619	7
5799	6768	2
105	8865	3
20244	3293	14
14	8205	22
1164	5360	10
12	8231	10
12	6881	20
31934	2631	12
21	9530	5
24461	8350	0
757	9281	9
577	5473	19
143	9130	4
170	6512	8
148	7351	1
128	4772	8
28603	6812	22
12	2348	10
16765	4143	16
12	1062	17
104	4807	2
3420	5119	5
305	3308	6
111	1141	17
14	6533	14
117	5408	7
17	6046	6
14863	5259	18
27576	9138	12
249	9580	16
13541	8944	17
4364	9254	5
1315	8575	3
2325	5298	20
136	9054	9
13104	9287	2
5931	428	6
537	887	21
108	4400	8
1018	6457	9
110	4729	1
812	6060	2
1892	1254	27
401	1073	19
128	8205	21
667	8010	13
351	2360	16
144	8301	7
119	9580	26
2833	6883	6
102	1476	2
1069	7181	2
121	7195	8
30290	8474	4
8	4696	26
13095	1134	0
11018	7226	5
264	835	28
833	2920	0
22642	9810	8
33814	2465	6
1864	9487	20
3959	5600	12
11155	1709	19
103	5867	12
10386	8718	4
264	7265	5
85	566	2
354	2872	15
324	6057	8
428	9721	6
127	5896	8
2338	6282	10
2199	5396	7
14321	2238	18
3556	5498	32
1090	8562	6
8528	8183	0
1591	9412	1
108	5753	8
11810	8608	7
14516	1680	0
23802	3628	13
11766	2428	1
14	8111	4
476	5005	14
111	8756	8
2119	812	24
12	5075	36
262	9838	3
27981	9888	1
8	4831	24
1229	6880	7
12	7776	4
269	5861	1
3155	6640	3
85	6172	13
1342	4205	2
101	7684	2
14	5930	11
102	6467	5
22429	802	20
12	1897	3
175	5737	16
15824	6191	10
57	7918	12
150	4349	5
7853	1531	17
3552	1273	13
26663	4409	3
119	1130	5
19873	2780	5
14	1907	32
2	344	9
103	6574	7
535	8860	9
101	4550	11
631	8651	21
32341	7525	3
28928	7057	2
16	5364	7
159	2353	14
301	9842	16
104	9356	7
507	5152	7
24833	6119	2
2220	8639	2
121	9713	12
458	5145	16
136	2211	34
3545	5349	13
250	4198	0
264	2894	3
2045	8272	0
114	590	8
149	7772	7
493	4971	11
14050	5629	24
8	9465	19
104	2190	5
107	4051	23
112	6098	15
2703	6347	2
1484	4225	21
45	3402	35
778	1733	8
14	4778	13
170	2072	10
14	3628	30
141	298	17
102	1483	16
119	1261	7
125	1245	14
689	2407	7
108	5908	4
34058	1402	7
2	5111	9
311	3359	5
3197	3833	18
6795	5974	6
12	2092	8
1017	2957	9
9921	2664	27
193	9390	27
1333	1461	13
25501	3215	8
14	2531	8
14	4942	5
110	7711	2
33734	9224	9
445	3285	4
441	5851	16
501	2842	7
138	9750	3
106	8025	7
32850	2102	23
131	2696	2
9418	1172	2
29608	6716	8
135	720	7
171	5841	8
11274	408	7
372	1370	7
3539	2389	15
132	7640	2
132	350	17
103	8068	13
1194	8160	15
27223	2392	14
146	7239	25
823	1144	16
376	452	1
305	5666	3
4281	7678	13
9430	4385	2
842	8244	10
4204	6005	5
160	7613	12
400	9309	14
6138	2954	25
104	5504	4
11779	3512	13
128	3918	3
108	6770	5
108	3120	15
820	9278	16
3186	5180	17
319	5216	13
122	5556	25
13610	1233	7
1927	765	14
364	4521	2
13481	6838	9
129	9484	10
2	6907	0
104	5668	14
104	1960	6
102	5163	2
10968	5991	2
6081	1287	10
142	6819	4
104	1391	6
102	5868	2
24613	678	4
106	4507	12
25935	8821	29
105	8431	7
101	4523	5
170	6298	6
101	450	17
14	4673	21
22542	1003	4
109	5182	4
113	2977	5
333	1269	8
12	6894	6
4365	7072	13
105	7747	17
1512	7957	8
8	3929	9
5906	6637	1
28049	4105	11
14	9424	35
16956	6962	3
101	6795	20
5229	6650	20
7439	4240	3
132	3129	4
683	5699	5
2	4280	27
18449	7491	4
421	9933	6
12	8233	12
103	7592	21
24202	8094	22
110	4543	23
134	2203	0
29735	9263	3
11445	3393	2
152	7507	8
645	5773	14
125	8532	7
133	3738	2
151	8596	20
129	3555	2
1449	296	17
9769	8599	2
22641	3542	8
10406	3023	6
103	7371	31
110	9212	6
2547	246	15
225	7507	2
216	5506	2
12	196	9
12	5766	3
5786	1435	11
6447	7251	18
12737	7947	1
21	8082	6
146	4865	1
8157	7630	0
237	9443	6
345	2636	4
627	8287	3
33668	9942	17
134	1846	0
122	4765	2
85	564	5
114	2048	6
259	5405	16
18062	151	8
12	3945	9
8393	5364	25
112	6738	3
125	2034	7
20440	1525	3
11315	3524	21
14	2408	11
1243	6354	3
580	8091	12
13	2504	10
118	6017	6
143	1702	8
103	3266	16
8385	8677	9
108	8496	8
106	9457	6
110	4731	6
2782	3067	6
146	9646	14
2408	9576	12
31730	7307	8
26704	3446	15
5043	728	8
26850	9845	5
57	2663	7
402	8379	10
537	5779	18
158	5362	10
217	5740	15
114	3337	4
1153	1536	10
6573	5981	10
14	1252	6
144	3754	2
10285	9519	16
5779	958	18
34997	9078	5
14	1857	24
1596	9516	9
14	362	6
19169	6600	0
106	6648	14
117	1774	10
231	365	0
12	165	6
187	3834	6
12	1899	4
149	7134	6
127	911	5
23518	5667	3
29604	7079	13
10727	921	19
14	2058	21
101	7239	19
154	6335	0
1206	3155	8
131	2115	3
31278	6438	10
5870	8094	13
23384	6990	12
338	1344	6
128	1837	1
667	5358	13
119	6369	3
2	2961	5
8379	5607	7
34643	3541	10
103	8385	6
14	7530	3
103	2955	16
6374	3165	7
118	5569	4
4829	1716	6
19462	868	18
12	9196	9
1564	7623	24
4560	4218	8
14	8739	9
126	7313	30
14	6400	11
101	1644	8
854	7906	15
16823	4271	10
347	3169	1
111	980	26
103	2336	10
5050	3218	18
229	4790	3
7054	3474	16
104	1956	7
6285	8159	1
104	7433	10
109	6590	8
2040	7770	6
115	7811	8
13522	4090	4
7509	8595	4
5901	5291	6
14	6734	13
108	3132	14
101	6209	1
103	3981	2
3117	6503	0
236	5352	9
21636	4333	16
24800	2048	1
158	4658	12
167	1637	31
841	789	2
113	5482	1
115	3528	0
12	3844	7
113	2057	14
212	1638	7
102	7146	24
351	4413	20
128	6243	2
101	1089	4
359	8269	11
5275	8623	16
2518	2831	10
189	6749	12
28543	1474	4
435	9731	24
102	7781	12
9257	1651	1
14	9131	27
163	8106	19
11536	425	9
34046	4616	18
14	5223	30
502	3470	4
14	549	20
5284	2714	1
340	7723	3
12	8044	7
24289	3252	7
133	9562	3
112	374	8
9453	5523	10
472	7308	5
108	9748	6
23530	385	22
14	7431	13
103	8364	8
1599	472	11
108	4568	3
6109	3614	6
19259	2883	7
23457	8228	4
102	5280	1
12	8229	13
1051	1902	19
112	7542	13
140	8964	9
188	6637	35
137	831	1
122	4239	35
3582	9305	3
102	3375	16
28761	11	9
27703	9032	7
14	5380	20
30570	6276	2
282	8017	4
2710	4703	9
114	5677	15
127	2243	14
5913	593	20
146	9255	8
2	4567	16
265	8009	2
281	7090	9
12	8518	7
4781	8013	13
114	3876	8
779	7898	24
470	8973	3
195	9196	21
138	3515	12
45	2512	13
1566	2825	22
107	5779	13
20925	3520	8
85	5456	25
148	156	5
3915	2682	7
863	2075	7
493	9483	15
149	8989	6
116	5061	7
10100	4077	3
1198	9056	9
9566	8816	16
9	4324	3
118	5216	16
114	2464	6
114	3694	4
14	8230	23
110	7767	11
109	6416	12
32709	1318	34
17149	6502	5
103	8140	4
556	3611	14
8	915	9
121	7058	17
176	1992	3
8690	2831	1
