107	1605	5	8.04
1209	107	7	11.27
126	2431	4	13.44
2678	121	3	7.28
3536	154	3	14.5
1352	137	5	14.89
121	3276	5	25.16
185	310	5	7.9
159	293	7	8.73
113	681	9	10.63
124	195	22	12.6
114	1152	5	6.87
12	766	18	8.19
1615	117	5	11.25
355	303	4	11.88
182	634	4	11.11
13	2216	6	34.9
122	1672	6	17.16
1846	109	5	9.5
2	2680	3	8.12
1922	119	4	7.87
154	207	11	8.84
877	102	12	7.09
2518	8	3	9.58
101	556	20	9.04
1973	9	3	7.6
110	791	8	8.34
1221	101	11	11.2
217	57	24	31.62
4341	105	3	7.08
39	890	4	11.67
392	164	5	7.41
16	448	9	7.16
601	232	3	7.88
157	598	8	23.62
314	405	5	19.04
106	4244	4	16.38
9	3261	3	11.13
223	344	4	7.45
105	103	521	40.6
3673	105	3	7.08
2216	9	6	29.68
113	3340	4	13.14
3701	132	3	13.25
2	525	9	11.46
337	124	10	7.71
560	16	8	7.57
899	106	10	17.18
243	414	4	10.07
1324	124	4	7.21
1746	105	5	7.72
164	525	5	9.9
3271	9	3	11.13
4085	2304	4	61.03
107	178	44	17.02
198	560	4	10.58
111	1524	10	36.08
4019	101	4	8.42
1080	136	4	7.81
169	2547	3	14.89
237	2920	6	54.56
188	264	8	14.06
111	1421	5	6.72
750	199	3	8.3
292	555	3	10.12
142	473	6	6.79
192	2011	3	15.43
584	4639	3	34.96
1239	306	3	15.59
135	1648	8	37.96
136	995	4	7.35
1011	287	3	13.84
169	716	4	10.02
3265	12	5	7.08
2216	113	4	9.04
309	39	7	11.69
2012	112	4	7.16
213	237	6	8.82
217	177	14	28.77
8	1166	4	7.78
6114	104	3	8.77
4509	102	4	8.81
1031	123	7	17.31
103	5358	3	7.82
150	502	6	10.29
128	894	5	8.08
1165	127	5	11.06
4313	121	3	10.76
338	12	44	15.82
5760	112	3	12.95
1895	102	7	7.5
1671	165	3	10.78
85	634	4	6.93
108	456	11	7.35
3143	228	3	20.03
208	195	12	23.66
1938	113	4	6.68
109	813	8	8.84
4652	127	3	16.91
491	955	3	18.27
777	8	7	15.17
247	119	47	94.83
112	2204	4	8.45
220	323	5	10.43
142	6028	3	18.77
109	661	19	48.51
732	227	4	14.36
102	423	24	7.68
117	2231	5	16.18
102	475	21	7.76
59	3748	3	13.23
4170	106	3	8.06
144	803	5	10.79
154	1511	3	8.7
1019	114	9	19.98
2105	152	3	10.33
109	4560	4	16.63
568	234	3	7.39
166	710	8	29.14
135	1093	4	8.14
156	2524	4	21.69
1038	120	5	6.83
568	110	16	25.83
3088	124	3	10.09
1492	110	7	15.94
118	3086	4	14.65
206	101	62	6.67
281	106	20	9.19
429	164	5	7.95
5717	103	3	7.82
138	2920	6	36.49
102	219	59	10.52
272	392	3	7.07
126	2203	3	7.9
2067	259	3	17.67
140	2601	3	10.39
722	132	5	7.28
102	124	279	33.82
1899	101	7	6.92
521	150	6	10.58
378	16	11	8.17
119	1408	7	18.43
323	241	4	7.52
131	1715	7	29.14
711	828	3	19.18
463	110	11	6.64
1530	105	7	13.17
8	3122	3	11.06
3806	121	3	10.76
167	1215	3	8.73
384	149	7	9.71
1925	112	6	15.2
619	361	3	12.36
138	223	16	12.61
1463	6367	3	41.78
117	639	10	15.97
195	449	5	12.57
446	354	3	9.84
333	941	3	15.16
2424	109	4	7.87
150	1523	3	8.14
149	119	51	12.48
1518	799	11	142.8
114	3029	3	7.15
208	526	4	10.29
313	330	5	16.83
166	2179	5	26.79
214	657	4	13.86
2913	619	4	39.69
158	12	156	10.47
1141	12	13	18.41
13	775	4	7.41
2318	113	4	9.04
799	5074	3	37.44
1363	104	7	6.8
16	280	16	11.22
308	722	3	12.79
203	341	4	6.83
114	3799	4	17.92
391	3795	4	42.88
8	1471	6	20.57
565	326	3	10.8
103	5613	3	7.82
16	177	35	21.01
157	977	4	11
124	2724	5	22.34
16	119	108	15.71
101	143	183	8.82
164	9	33	25.27
305	162	10	19.27
101	214	60	7.85
2400	138	3	9.06
126	3614	3	12.6
121	4292	3	10.76
295	450	3	8.58
520	225	3	6.78
396	141	7	7.64
12	854	17	11.24
3192	114	3	7.15
320	136	9	8.74
115	2873	4	10.45
1328	224	3	13.68
183	2148	3	13.91
12	1006	14	8.05
336	126	20	43.49
103	6123	3	7.82
114	3342	3	7.15
242	500	3	7.15
106	3075	5	20.48
1937	963	9	119.27
416	201	9	33.43
104	105	550	149.68
1957	108	4	7.93
115	976	17	75.07
4585	105	3	7.08
9	6158	3	17.64
104	164	74	7.75
684	168	4	9.12
1231	616	3	20.89
12	2859	6	8.49
103	3947	4	10.43
116	166	48	22.88
13	138	29	8.55
600	106	11	10.27
120	2785	3	7.07
600	230	4	12.43
109	5990	3	12.47
710	223	3	8.6
8	3201	4	18.54
254	1055	3	12.71
171	851	4	11.88
525	102	21	9.5
9	1110	6	16.09
12	554	29	19.49
2517	125	3	8.73
21	209	15	18.37
1465	112	7	16.8
331	1067	3	15.36
143	382	8	9.61
515	12	33	30.21
210	578	3	6.84
1866	112	6	15.2
1339	104	8	14.44
1852	131	4	11.61
1898	570	4	33.88
4426	125	3	12.3
1433	156	4	14.37
3537	112	3	6.71
103	388	23	8.12
8	4679	3	17.57
215	490	7	25.75
101	1990	7	9.57
165	659	4	8.65
3214	3004	5	86.01
1479	276	3	16.17
105	3640	3	7.08
5525	4171	3	50.17
125	1466	4	8.71
111	1014	6	6.87
16	2067	4	9.48
149	616	5	8.72
162	324	7	10.03
112	3044	3	6.71
145	2441	3	10.03
347	101	48	56.64
156	544	5	9.66
117	268	29	40.15
101	3263	5	10.53
275	5520	3	28.93
3418	111	4	12.24
470	9	7	7.67
189	807	6	26.1
418	884	3	16.05
3800	106	3	8.06
676	4402	4	48.96
742	101	16	13.08
1219	138	7	23.85
138	733	17	75.44
113	2672	3	7.16
140	14	443	9.16
297	248	4	7.06
149	992	4	9.31
106	4170	3	8.06
679	120	10	19.46
1250	118	7	17.24
875	138	5	9.86
1393	145	4	11.07
763	155	6	17.62
127	4206	4	22.56
113	2927	4	10.73
102	4319	4	8.81
140	494	6	6.76
605	101	20	12.53
5311	103	3	7.82
3755	113	3	9.17
288	3368	5	49.13
4380	119	4	19.3
343	102	34	14.75
945	8	4	6.76
522	112	15	21.1
2887	231	3	18.52
124	2064	3	6.63
130	2854	3	9.34
2502	237	7	63.72
1407	228	4	21.39
12	1365	12	16.99
589	4903	3	35.38
261	718	3	10.4
362	12	38	11.04
172	1157	3	10.03
1132	175	3	9.39
175	149	14	7.13
1334	2	5	11.4
746	102	16	12.65
144	104	119	8.07
5960	109	3	12.47
122	406	10	7.32
148	1250	3	6.67
144	296	9	8.49
152	377	8	13.21
124	690	6	8.07
209	1073	3	10.93
310	741	3	12.98
268	109	23	11.99
828	113	7	7.79
2148	146	3	9.18
4437	129	3	13.06
4473	109	4	16.63
12	165	180	83.56
4107	5337	3	54.67
172	467	6	15.56
154	670	5	11.01
361	335	3	8.07
1441	12	11	10.05
172	570	4	8.92
1329	128	4	8.31
4315	106	4	16.38
183	126	23	12.7
1631	120	8	30.02
223	976	17	151.68
1576	101	8	8.56
118	1896	5	12.71
1362	145	5	16.4
406	122	10	7.32
391	5462	3	32.1
16	992	6	9.67
442	259	3	7.13
151	159	30	36.43
214	573	3	7.04
465	364	3	10.57
158	1004	4	11.27
2	990	5	7.82
309	596	6	30.83
139	2863	6	36.54
522	359	4	16.99
186	263	6	7.3
273	170	7	10.51
3044	129	3	10.94
711	195	3	7.42
186	188	18	38.67
1920	129	3	6.67
1540	107	5	7.02
186	133	25	20.99
3313	117	3	8.15
245	140	13	9.55
620	125	6	6.73
112	117	203	99.18
138	4629	3	13.82
125	1416	4	7.98
3214	3003	5	86.01
127	845	6	11.13
45	165	14	13.85
162	192	18	27.1
130	16	67	9.1
375	214	4	7.99
1117	108	7	10.61
1838	122	4	8.44
419	236	5	14.48
21	3902	4	27.79
190	389	5	10.14
140	126	50	16.88
706	103	13	6.9
155	763	6	17.62
173	551	7	22.88
470	152	8	17.05
430	106	31	75.52
169	1352	3	9.97
368	405	4	15.13
132	436	9	12.19
270	464	3	7.87
790	420	3	15.13
104	215	46	10.31
203	821	3	9.11
128	13	35	9.7
143	2697	3	10.71
121	505	12	18.03
393	173	5	9.3
548	101	20	8.08
238	170	11	19.44
738	177	3	6.68
4607	117	3	10.19
3726	559	4	46.21
232	578	3	7.52
104	3031	4	7.22
130	3749	4	23.09
2828	112	5	16.43
12	476	29	10.25
171	882	3	7.5
654	125	6	7.44
354	223	4	7.57
128	5043	3	16.96
106	249	30	20.24
2062	5927	3	44.08
239	898	19	175.21
423	102	24	7.68
749	179	3	7.12
534	127	7	7.9
143	397	7	7.6
5329	1344	3	42.45
102	2078	7	10.2
127	2049	3	6.94
311	326	3	7.15
1686	293	3	17.44
12	170	142	48.18
448	107	13	9.88
3520	12	5	7.08
1809	2653	3	34.9
5910	115	3	13.21
3232	104	4	7.22
268	117	29	40.15
12	289	55	16.87
245	1277	4	20.51
142	1009	7	21.72
293	139	11	10.95
596	113	10	10.57
1135	129	5	11.12
108	3449	4	11.95
321	165	10	22.52
955	104	9	7.03
927	339	3	14.8
293	269	4	8.44
111	2114	5	11.42
101	1033	11	7.58
423	347	3	9.48
172	440	6	15.02
109	1382	6	11.13
104	367	23	10.56
494	143	6	7.26
103	5813	3	7.82
157	185	13	10.7
1779	101	7	6.92
103	3773	4	10.43
132	116	73	9.73
371	224	7	22.81
1790	103	7	9.99
399	201	4	7.99
1232	205	3	11.64
3658	101	4	8.42
5017	103	3	7.82
511	122	9	9.48
128	1156	4	7.08
6049	114	3	13.43
139	150	30	11.17
156	14	250	6.84
339	524	3	10.57
14	464	41	7.06
333	308	3	7.24
141	642	9	23.33
2506	432	6	66.57
347	423	3	9.48
156	239	15	27.61
1309	126	4	7.68
4904	130	3	17.31
1126	132	4	7.32
850	525	3	17.22
189	881	3	9.23
1376	101	9	8.03
3623	101	4	8.42
129	636	6	8.29
1600	664	4	34.83
4651	355	3	31.16
1447	224	4	21.74
219	430	4	9.19
201	338	4	6.71
112	431	12	8.53
130	4905	3	17.31
301	377	3	7.62
685	265	5	22.49
192	2	70	172.56
649	119	10	15.88
9	8	527	3999.36
104	6114	3	8.77
211	233	6	8.3
111	632	9	7.92
240	4191	4	36.15
125	1266	5	11.49
127	898	19	107.61
926	104	10	9.9
4128	218	3	21.89
920	634	5	39.77
108	451	12	7.79
535	665	4	23.2
4183	233	4	35.86
942	144	4	7.72
4998	104	3	8.77
942	207	3	10.12
2174	125	6	24.62
758	104	12	9.06
104	1644	7	11.99
562	1027	4	28.82
9	2575	3	9.65
4869	112	3	12.95
118	12	532	48.94
141	137	39	15.06
106	3458	5	20.48
1304	158	4	13.56
127	589	6	7.1
408	126	11	15.15
1539	85	3	8.29
111	6282	3	12.74
148	1754	3	8.96
121	3322	4	15.29
2074	4168	4	59.5
788	16	7	9.89
1209	57	4	8.15
989	1506	3	25.96
860	978	3	21.96
125	1673	4	9.54
444	255	3	6.85
121	3202	4	20.12
145	520	8	15.59
2365	4168	4	61.03
635	105	11	9.41
1038	157	3	6.89
1692	105	6	10.38
225	243	6	9.47
331	224	4	7.62
107	230	28	10.5
421	482	4	18.09
4464	101	4	8.42
554	118	10	11.91
102	1113	10	6.98
275	101	47	17.22
101	522	21	8.21
1746	16	4	8.38
402	308	3	8.59
112	1708	9	32.64
157	2624	3	13.46
115	2998	3	6.95
770	2436	7	88.18
171	124	24	8.53
4407	16	3	10.58
124	111	124	32.19
1723	105	6	10.38
147	196	14	8.98
106	967	12	27.94
124	155	36	16.44
151	790	5	11.59
143	2496	5	23.09
612	197	5	15.92
169	849	3	7.19
59	102	210	9.52
194	119	25	8.17
271	499	3	8.45
1732	128	6	20.96
453	251	3	6.87
237	305	4	7.13
417	284	3	7.97
146	12	234	15.04
128	903	7	16.05
601	129	6	7.58
16	561	8	7.57
146	39	19	9.64
21	2370	4	18.42
3946	102	4	8.81
2802	172	3	15.98
141	1459	3	6.72
136	4175	3	14.1
472	4910	3	33.36
105	594	11	7.6
3138	12	5	7.08
825	8	6	11.69
1212	112	7	12.55
3610	172	3	19.72
140	1999	3	8.32
454	170	6	14.47
314	113	18	14.2
180	1126	4	15.35
112	3232	3	6.71
547	391	3	12.09
2218	2010	4	49.94
449	248	3	6.79
377	262	5	14.96
233	306	5	10.42
125	658	6	7.44
101	266	47	11.37
643	159	5	11.78
117	3313	3	8.15
939	124	6	11.8
349	105	18	9.43
57	101	215	12.6
272	1205	4	21.84
154	473	6	10.48
1015	162	3	6.82
2248	57	4	14.62
110	2178	4	6.7
145	1458	3	7.03
119	264	21	15.62
131	1021	4	7.23
546	1441	3	20.94
1717	333	3	18.71
2128	124	3	6.63
103	1840	7	9.99
142	162	26	15.04
209	178	8	8.35
3942	101	4	8.42
856	106	14	34.64
1549	126	6	19.43
1927	143	3	7.84
2067	134	3	7.56
175	958	3	8.29
1370	118	5	9.32
102	101	1255	17.38
726	138	5	7.69
5912	111	3	12.74
1319	106	9	21.94
4714	103	3	7.82
159	462	5	8.31
117	2541	4	12.08
262	230	7	14.83
287	143	14	21.02
1335	9	4	9.12
114	103	342	14.02
562	2492	3	25.42
2691	118	3	6.83
4200	108	3	8.28
170	512	4	7.58
3451	108	4	11.95
109	2332	4	7.87
160	600	7	19.4
12	1699	9	7.6
104	3236	4	7.22
245	721	3	9.86
1016	4646	3	39.23
156	2194	5	28.28
228	1080	3	11.57
1889	253	3	16.62
101	3845	4	8.42
820	211	3	9.54
500	186	4	8.37
167	1218	3	8.73
12	3602	5	7.08
123	2816	3	8.37
139	1085	4	7.52
9	2216	6	29.68
174	144	26	30.98
220	532	6	21.59
8	193	19	11.23
12	3422	5	7.08
741	590	3	17.46
291	566	3	9.73
313	2898	3	22.17
1068	195	3	10.05
1419	2	4	7.22
874	223	3	10.23
117	2526	3	6.75
1148	195	4	16.43
1787	154	3	10.01
165	195	20	39.45
102	142	204	34.38
3872	104	4	11.69
220	535	4	11.12
139	1001	4	7.06
359	427	3	9.68
1616	333	5	37.78
117	809	6	6.69
4537	106	3	8.06
189	183	10	12.91
1637	192	4	19.91
820	166	4	10.15
2077	2758	6	92.02
446	376	4	16.3
480	1026	4	28.29
2	1419	4	7.22
296	277	4	8.79
138	252	12	8.39
16	246	18	8.66
1907	306	3	18.61
104	698	13	9.73
118	1280	8	22.56
110	865	9	13.06
1041	180	3	9.27
4515	111	3	8.5
1041	114	7	11.46
278	155	10	15.07
16	203	21	7.42
472	3027	5	55.86
107	2868	4	9.34
271	208	5	7.31
13	749	4	7.08
224	895	7	38.45
345	569	3	11.28
320	12	42	6.98
597	115	10	10
131	853	7	16.55
4625	107	3	8.09
226	547	3	7.05
109	5574	3	12.47
112	2116	6	17.41
704	269	3	10.8
118	4027	3	10.28
199	421	4	8.25
119	293	17	13.04
144	1864	3	8.25
269	119	21	18.83
137	485	7	9.12
367	836	3	15.2
341	294	3	6.73
1128	12	13	9.34
432	587	3	13.56
5948	169	3	23.08
110	4455	3	8.32
1525	128	6	19.39
740	397	3	15.47
472	363	5	22.89
1958	144	3	9.04
107	6328	3	12.32
331	127	40	149.81
355	181	5	8.32
421	379	3	10.1
581	309	3	10.8
133	2768	3	9.68
104	1028	9	8.08
213	271	5	7.86
364	313	3	7.9
104	1104	9	9.29
12	2624	6	8.49
142	2871	3	10.72
4748	106	3	12.28
202	1203	3	11.51
682	4384	3	32.95
4139	4138	3	54.67
324	162	7	10.03
1881	101	8	11.43
2635	16	3	7.11
1917	136	3	7.61
237	320	4	7.64
204	647	3	7.62
2	405	14	21.79
595	132	6	7.55
1603	118	4	7.11
3173	114	3	7.15
2378	124	3	7.52
141	124	54	23.58
3771	110	3	8.32
115	1488	5	8.27
208	155	11	9.71
12	3334	5	7.08
16	1336	5	9.77
229	392	6	18.36
12	3182	5	7.08
141	286	12	15.08
140	947	5	10.69
120	3336	4	14.99
127	4698	3	16.91
302	101	38	10.33
3666	2975	4	65.59
126	701	7	12.18
206	267	5	7.25
153	253	9	8.19
135	1071	16	95.78
109	2424	4	7.87
170	12	142	48.18
115	3753	4	17.62
2428	128	4	13.42
114	566	20	48.48
457	104	20	14.5
272	220	10	29
182	1931	4	20.17
1075	137	4	7.57
444	165	5	8.65
239	3241	3	20.51
201	291	13	45.03
858	587	3	18.14
2834	137	3	10.27
85	109	61	11.28
804	174	3	7.51
3552	127	3	10.43
173	209	9	10.87
660	202	4	12.35
357	231	12	50.76
528	12	31	21.71
819	142	19	106.54
735	112	10	14.91
2130	141	4	14.48
774	103	12	7.32
113	105	220	23.87
286	141	12	15.08
250	21	10	9.9
108	4324	3	8.28
280	430	4	12.65
101	1641	8	11.43
205	425	6	17.6
263	159	9	11.44
5450	189	3	25.34
132	3703	3	13.25
3603	120	4	14.99
135	489	9	15.13
614	106	14	20.36
166	116	48	22.88
103	14	2544	18.68
225	717	3	9.07
160	396	23	103.44
170	596	4	8.85
587	432	3	13.56
113	1438	11	42.69
121	2968	3	8.7
515	387	3	11.63
3666	2009	4	59.5
255	500	3	7.67
222	110	26	7.56
2272	85	3	11.36
397	136	11	19.77
172	544	14	68.35
492	271	3	8.3
274	342	5	14.71
124	828	5	6.65
21	546	5	8.17
710	509	3	15.65
160	1232	3	7.96
563	214	3	6.87
12	138	374	172.51
2051	2365	7	109.67
1232	109	12	39.02
610	12	22	7.22
1232	160	3	7.96
1005	2	5	7.82
1160	172	4	15.87
3622	125	3	12.3
371	127	37	147.58
126	1544	4	9.07
4556	109	3	12.47
107	4467	3	8.09
151	191	12	6.67
1763	894	3	27.53
326	117	18	20.19
2317	2	3	8.12
103	3726	4	10.43
110	235	25	8.46
116	139	79	22.82
178	151	20	21.12
140	1612	3	6.87
116	186	37	21.71
155	1874	3	10.39
959	140	4	6.83
815	223	3	9.63
259	343	4	9.33
169	366	42	274.37
102	3262	5	11.01
465	323	3	9.59
399	356	9	48.15
201	1238	3	11.6
253	326	4	8.63
183	570	10	41.77
112	5758	3	12.95
333	1220	4	24.56
278	659	4	16.33
416	282	4	12.68
1845	242	3	15.92
308	222	4	6.73
1009	308	3	14.69
159	1692	3	10.26
222	355	4	7.62
2	2608	3	8.12
570	252	5	18.86
105	2263	5	11.04
1162	505	3	19.37
534	114	10	8.56
113	1109	6	8.72
2118	108	4	6.66
107	969	7	7.71
224	2742	3	18.73
554	890	3	17.9
165	1909	3	11.49
124	1015	5	8.58
12	389	34	7.18
654	266	3	9.95
354	9	12	16.89
1608	103	7	7.94
123	1756	6	21.53
525	134	7	8.79
330	182	5	7.7
1887	118	4	8.02
21	16	62	42.11
3670	522	4	45.47
113	500	13	15.73
3584	157	3	15
102	763	14	7.33
1865	111	6	14.8
293	1132	3	14.72
5116	103	3	7.82
138	2556	3	10.2
388	1047	4	24.83
57	2043	3	7.83
3368	288	5	49.13
6081	106	3	12.28
123	946	11	36.69
2649	122	3	7.16
135	108	94	16.06
2076	21	5	24.35
513	978	3	18.1
114	769	11	21.29
245	14	107	12.1
445	257	3	7.01
546	638	3	15.46
135	232	20	22.64
246	233	5	6.97
3394	115	3	6.95
111	4381	4	16.99
195	862	3	8.71
138	827	5	8.9
858	128	6	11.2
742	184	5	17.71
3492	780	3	30.42
105	1746	5	7.72
157	1236	3	7.67
741	984	3	21.07
8	617	8	15.6
225	4275	4	35.58
132	1144	4	7.32
2891	127	5	22.92
14	104	2166	10.61
111	4375	4	16.99
1073	159	3	7.33
430	277	6	23.49
201	416	9	33.43
670	243	3	9.14
105	1692	6	10.38
120	5996	3	14.86
3847	114	4	17.92
2352	480	3	25.03
1964	4976	3	45.11
112	2940	3	6.71
1127	649	3	20.88
645	252	3	9.41
103	4832	3	7.82
4131	3275	4	65.59
111	1073	6	6.87
1095	104	10	12.79
122	151	49	15.37
126	2685	3	9.02
129	4363	3	13.06
512	169	4	6.85
823	135	6	12.23
3201	8	4	18.54
103	476	19	8.2
135	117	99	57.26
1946	8	4	12.79
227	209	6	7.47
3122	8	3	11.06
222	481	4	10.36
169	2650	3	14.89
120	516	9	8.87
2171	109	5	11.01
107	1038	7	9.29
3218	1313	3	33.9
274	8	11	7.29
106	117	146	9.64
3759	3760	4	70.59
1438	113	11	42.69
498	123	10	14.84
223	2452	4	25.76
106	175	39	9.46
110	2766	4	9.63
1186	221	4	18.74
511	462	3	12.97
6266	194	3	25.06
1290	976	3	24.81
101	2451	6	7.75
600	203	4	11.38
117	1566	6	14.8
465	194	5	12.75
116	141	65	13.47
365	173	5	8.46
157	342	6	7.39
141	1686	3	7.31
523	281	3	9.08
8	2088	3	7.54
308	239	5	11.42
523	229	3	6.83
4381	111	4	16.99
1641	101	8	11.43
104	13	103	8.77
183	524	4	8.45
796	106	10	14.95
308	14	65	11.2
124	2378	3	7.52
104	6266	3	8.77
39	192	22	47.43
103	4051	4	10.43
104	210	45	7.84
13	544	5	7.4
204	132	15	6.88
151	85	27	18.94
137	2382	3	9.13
2755	120	3	7.07
169	105	52	11.63
426	983	4	25.15
132	150	34	13.64
236	480	3	7.63
3083	21	5	34.75
217	783	3	9.26
5349	103	3	7.82
110	116	171	25.58
157	14	263	8.01
623	122	7	6.65
584	9	6	7.55
4654	109	3	12.47
2056	128	3	6.98
469	195	6	17.51
3337	146	3	12.8
2084	170	4	20.73
2308	109	4	7.87
479	422	6	32.73
108	3617	3	8.28
112	1220	6	8.75
232	117	20	7.87
2898	129	3	9.47
5798	172	3	24.19
12	211	95	36.36
12	254	65	12.53
304	296	4	9.94
12	314	50	19.49
462	237	4	10.87
774	218	3	9.31
854	149	7	22.23
2525	127	3	8.97
1	545	3	6.92
307	339	3	7
103	6378	3	7.82
3603	158	3	15.22
103	8	183	13.35
166	2	29	7.92
3547	174	3	17.43
235	149	10	7.06
973	165	3	7.47
335	104	32	24.58
5458	104	3	8.77
1575	472	4	31.17
1325	570	3	21.12
2402	12	7	9.91
335	163	6	7.88
142	1794	3	7.85
136	1168	4	8.86
111	4452	3	8.5
840	189	4	14.26
3866	111	3	8.5
102	4403	4	8.81
201	105	53	45.26
2191	126	3	7.9
840	134	5	8.48
102	2229	6	8.28
5759	491	3	34.02
109	150	61	9.91
139	116	79	22.82
556	9	8	13.25
845	2355	5	55.14
679	194	3	7.62
528	124	9	12.77
103	5087	3	7.82
651	217	3	8.07
162	353	9	18.44
231	455	8	31.98
103	4951	3	7.82
157	1364	3	8.61
139	285	14	19.11
9	825	6	11.8
675	962	3	20.17
3032	152	4	22.52
3965	106	3	8.06
1836	110	5	9.62
457	171	4	6.87
109	4524	3	8.24
123	6309	3	16.28
123	111	108	11.33
170	124	26	13.07
12	2045	8	11.33
401	232	4	9.19
551	176	4	8.54
159	122	42	19.1
111	106	216	29.18
1965	103	6	7.92
121	5408	3	15.09
165	405	7	15
148	1673	3	8.28
102	439	26	13.34
247	328	4	8.01
431	226	4	9.81
2602	104	6	17.54
5434	104	3	8.77
247	131	18	18.98
141	12	302	82
471	197	5	13.35
359	163	6	8.71
598	129	6	7.26
146	1610	3	7.71
201	601	6	22.44
302	220	5	9.52
140	1020	4	7.72
5694	1344	3	42.45
619	332	4	17.95
446	200	4	8.67
5273	109	3	12.47
2146	169	7	48
517	109	14	16.77
164	6173	3	22.44
4970	104	3	8.77
302	169	7	10.96
12	2498	7	9.91
168	566	5	11.27
4058	156	3	17.46
232	2410	7	62.7
2838	109	4	9.53
392	244	5	14.24
155	1190	3	7.57
1147	119	5	6.9
381	165	6	10.52
167	177	12	10.29
3000	137	3	11.76
6053	104	3	8.77
237	195	7	9.81
108	1117	7	10.61
1512	146	4	11.97
194	204	7	7.28
121	619	7	6.88
243	347	4	8.4
224	722	4	15.17
140	1669	5	17.34
136	1086	4	7.81
607	262	6	26.92
124	196	19	7.71
110	2467	5	13.08
6116	118	3	14.6
12	765	22	24.3
402	192	6	15.22
166	1940	3	11.15
199	124	18	7.57
222	612	12	66.77
111	1425	6	10.39
107	329	22	21.43
306	1239	3	15.59
239	101	52	7.61
137	106	94	18.54
1044	143	4	8.1
120	819	6	7.24
4428	101	4	8.42
2070	111	4	6.92
12	1081	15	15.12
132	2178	4	12.87
109	3632	3	8.24
1099	320	3	15.59
578	210	3	6.84
439	466	3	12.04
164	224	22	58.95
107	448	13	9.88
165	1419	4	15.34
164	114	39	7.21
2260	114	4	9.03
1544	126	4	9.07
979	103	10	8.72
377	105	20	16.45
975	124	5	8.58
903	111	11	22.95
285	1521	4	25.04
118	1206	6	11.56
3182	12	5	7.08
146	438	7	9.65
110	1046	7	9.75
114	3847	4	17.92
217	449	5	14.41
156	1714	3	10.06
789	8	5	8.45
351	160	9	18.44
443	209	4	9.13
1470	109	7	15.77
937	113	6	6.67
2	195	36	42.51
120	4277	3	10.54
13	624	5	8.79
133	237	14	9.25
120	2188	4	9.43
118	386	11	8.35
1760	216	3	14.96
405	2	14	21.79
369	128	14	22.36
202	144	15	11.57
369	197	5	10.34
356	326	4	12.46
338	469	3	10.06
276	102	40	8.48
634	757	4	27.43
440	172	6	15.02
345	1149	3	16.18
108	112	182	12.42
1079	144	4	9.14
151	1778	3	9.35
167	1124	3	8.31
108	156	57	18.44
1849	197	3	14.02
4452	111	3	8.5
212	178	8	8.44
287	168	6	6.98
1419	116	5	8.5
261	549	5	19.06
112	832	9	15.05
701	126	7	12.18
225	520	3	6.78
323	317	7	27.98
650	108	14	24.54
722	16	7	9.32
127	101	250	12.99
4359	132	3	13.25
3342	114	3	7.15
4104	111	3	8.5
113	937	6	6.67
175	995	3	8.63
240	2925	6	54.34
102	266	53	24.94
138	114	74	10.59
2037	189	4	22.84
2295	101	6	7.75
113	4407	3	9.17
105	1230	7	9.18
1392	164	3	9.37
108	201	34	16.18
195	582	4	10.22
240	173	9	13.35
105	1154	7	9.18
161	411	8	18.08
500	255	3	7.67
105	1274	6	6.89
139	960	4	6.64
298	1812	3	19.21
425	166	7	15.11
181	3835	4	32.27
180	357	5	8.56
108	5036	3	12.52
159	384	7	13.37
101	1415	9	8.03
117	4541	3	10.19
127	142	40	7.01
1203	125	4	6.76
102	125	262	22.36
936	486	3	17.93
181	1395	3	11.01
287	335	4	10.64
135	634	5	6.88
109	4252	3	8.24
635	366	11	79.89
745	260	3	11.2
104	5213	3	8.77
1480	483	3	20.68
145	144	31	11.17
251	113	22	10.84
767	741	3	19.13
192	867	3	8.5
111	1218	6	8.41
233	119	20	8.13
616	149	5	8.72
164	127	36	26.14
1644	104	7	11.99
113	1796	5	10.94
939	12	15	9.09
126	3410	3	10.49
3632	109	3	8.24
687	263	3	9.92
643	226	4	13.11
103	1790	7	9.99
1885	135	4	12.01
106	786	10	13.98
209	107	29	8.47
1027	169	3	8.19
12	1064	14	13.84
396	254	5	15.14
2091	458	3	22.66
307	1696	3	17.95
12	1005	17	24.08
956	341	3	15
1327	292	3	16.44
5350	105	3	11.25
657	13	4	6.78
2206	145	3	10.03
253	740	5	24.5
4131	111	3	8.5
134	6176	3	17.6
16	178	34	19.35
954	106	8	10.81
106	2425	4	7.65
1871	157	4	16.74
105	259	31	18.68
560	338	3	11.18
59	217	16	10.17
443	348	5	21.43
184	439	4	7.27
683	138	17	71.07
189	1180	5	28.58
417	110	12	6.74
1082	111	6	6.87
381	141	7	7.21
2404	132	3	8.51
734	609	3	17.19
119	2803	3	6.72
2061	57	3	7.83
4058	152	3	16.15
924	101	14	13.86
476	150	6	9.73
3097	114	3	7.15
12	2389	7	9.91
554	160	6	13.69
5879	131	3	17.56
499	121	15	29.35
554	109	33	129.14
137	204	16	10.71
969	107	7	7.71
125	1094	5	9.98
1728	460	3	21.04
1093	135	4	8.14
1378	104	8	10.23
1561	140	4	10.82
1155	12	12	8.22
458	163	5	8.34
584	4640	3	34.96
123	1418	4	7.53
125	1719	5	14.57
