214	2425	26
125	965	23
105	6011	19
191	810	7
14	127	28
8300	9612	26
28982	4773	32
35068	1773	12
31801	284	10
187	1442	0
312	964	22
4435	8324	8
605	4390	11
557	7742	17
107	1444	7
765	132	1
107	5581	19
725	2394	18
10184	3684	4
4908	3442	16
32001	8629	3
36237	8248	5
119	7067	14
1986	397	6
10040	5799	11
101	1213	3
33211	9517	19
14635	274	0
996	3184	5
151	9345	7
19111	5979	7
7945	9953	23
12	1750	9
1739	8946	19
102	9233	15
386	7336	2
32504	5453	7
870	1941	13
278	1217	9
13865	5669	12
101	7604	4
1082	987	11
118	8212	6
372	1937	19
101	3839	12
1188	75	12
106	5741	4
122	7589	22
24154	3514	28
104	5438	24
12	4691	3
8026	9646	7
14	3924	10
1338	9787	2
106	8709	11
103	242	4
873	8348	33
109	1418	6
31093	1239	1
2311	9971	8
111	7072	0
809	9878	13
101	9119	16
127	9742	5
106	1541	4
21326	4869	0
110	8422	16
5162	2317	28
10924	9729	10
214	2905	3
104	4884	18
2648	222	8
277	1581	1
2863	4439	21
1170	2223	5
3066	7543	6
110	8871	6
305	2835	7
112	3042	28
103	5809	26
652	9807	6
484	9559	11
112	4431	17
133	6036	21
5182	6067	6
8153	8398	22
5157	5039	2
29754	2282	2
4968	2166	26
12	4820	1
559	8251	4
103	977	12
104	8908	36
704	9787	25
105	1552	2
14	7120	20
5811	7318	13
3700	6235	17
101	6202	4
123	3204	0
193	3272	9
166	4286	0
12	8343	16
5843	8456	20
412	5341	8
24682	7049	10
111	8196	0
111	7401	0
1048	567	28
112	69	15
237	445	0
319	2768	12
110	5128	9
2173	607	4
117	1629	3
30561	8131	16
815	4734	15
103	2786	40
6722	2153	17
22714	5705	0
112	2958	6
12473	9865	20
10865	4165	2
105	9424	11
124	1167	5
12707	2070	21
1013	7715	32
22747	5718	0
109	1603	2
12	599	25
2637	3777	9
5416	6886	12
2987	7524	14
1555	9319	5
125	4676	10
105	2581	9
24029	9724	22
101	1110	27
101	351	25
105	1011	12
109	1156	2
2	8526	13
489	7192	12
600	949	3
12	3482	2
17602	2615	11
111	3	9
27543	7656	5
1616	7004	3
1117	362	11
4262	1449	9
6172	5402	11
22023	5114	14
34209	2431	18
112	2377	6
180	2591	5
106	7234	5
106	1775	8
105	1660	24
14	5971	9
268	9461	14
1037	7471	3
132	1907	11
12	4957	7
26268	5721	26
1517	3853	3
1327	6419	13
101	2970	20
154	4162	13
1646	2731	24
105	3832	3
228	812	0
681	3204	33
125	270	22
213	3581	3
12	3483	22
6697	7069	13
251	7829	9
17653	5357	2
694	8233	6
132	792	23
5891	4971	9
225	7878	10
25633	6921	19
32406	9258	4
1985	8261	15
528	9098	20
150	812	10
484	6143	2
11821	9728	13
3856	6744	0
103	3923	5
126	1700	18
12	1275	5
3318	4010	48
1295	7872	9
170	9359	28
156	1131	13
7805	7094	10
628	7413	4
124	3566	2
514	7958	20
3491	3063	20
115	7773	15
687	5306	20
7736	7230	25
139	8075	2
12	7540	20
115	5273	22
14	9623	26
875	2316	26
120	6138	3
2987	3917	24
102	7090	9
2347	5510	20
1524	9021	4
104	2097	13
242	6730	6
263	4919	12
104	6232	25
133	7833	8
114	7635	25
105	4444	12
4071	7417	23
29383	9493	18
14	1981	31
101	8196	24
2337	6282	12
5117	6768	2
110	9558	6
101	7436	4
3081	9210	36
613	8685	5
2080	4860	6
221	5231	5
16724	3346	6
101	394	23
14	9198	8
12	3407	12
124	4319	1
144	6401	18
139	9012	14
213	1713	39
12	7462	24
556	2219	19
231	7306	24
447	4680	14
3654	3773	2
14	6022	7
14	4372	34
300	5997	9
12	5190	11
4799	6060	10
113	1289	8
33381	9708	37
8773	8211	7
315	4382	19
111	6936	0
107	8573	7
14457	255	14
8828	53	2
1698	5658	10
162	2680	0
329	3419	11
107	6750	5
940	8903	18
25019	7278	0
58	2802	42
2886	8479	4
1651	1891	7
14	4970	25
354	757	4
622	2078	0
108	7057	5
11596	9476	8
101	1730	3
14	9382	28
4929	1152	22
1039	5202	18
102	8608	13
13294	291	25
2824	7327	33
4760	3837	9
270	7958	4
9620	4406	18
121	2426	12
101	680	11
1183	1473	0
584	2285	33
32946	5098	2
103	9291	31
114	385	16
14	1676	25
11437	4735	18
169	1356	10
539	6893	4
920	5760	1
9928	6193	30
338	1611	19
12	9787	35
110	8735	6
1996	1902	12
101	1731	23
1170	4057	7
27874	2110	24
14	770	25
161	2219	37
111	7830	0
102	4166	2
115	426	24
104	1035	4
2238	940	2
102	7015	7
7697	6257	5
223	7899	8
119	6721	16
103	1176	35
19395	3735	0
110	3290	4
127	1848	10
6463	8950	2
112	2331	10
5384	5825	3
296	4253	5
4175	8817	23
101	844	3
993	1612	1
22153	7343	18
199	225	29
140	6522	1
3230	2989	12
215	8774	9
111	7249	0
9682	6444	19
126	2271	13
5801	752	5
57	6544	14
280	4554	37
12	3243	4
340	7234	21
1055	6478	8
344	3437	4
111	8380	0
23052	7802	10
14	4524	13
308	9373	7
606	5266	0
6991	1799	23
123	3132	0
133	3910	24
108	9311	13
120	938	7
130	3626	1
181	9615	7
4141	5803	26
12	3855	14
144	9801	12
12	5001	29
8773	1173	30
3971	6361	3
1177	8512	22
125	5426	8
108	784	16
215	8456	15
180	3082	13
161	9012	18
427	6856	2
146	1124	6
212	512	9
364	4853	10
144	7552	2
12	778	5
107	4053	11
12	4742	13
12	4069	2
14	6595	14
106	4818	2
119	5178	32
413	4750	6
105	5028	14
722	7823	14
6759	4690	0
160	750	37
2447	5290	9
113	1955	6
104	7307	5
12	3492	20
27018	2257	17
881	7691	21
827	4045	13
12	2376	10
109	7477	5
12	1090	17
940	1581	17
1829	4412	2
28080	7244	25
5613	694	23
5597	8500	12
101	934	15
452	5008	7
101	2183	10
145	1422	9
11892	2268	14
136	9980	8
36477	489	7
1193	6185	5
764	1372	16
108	3740	29
3393	830	35
476	5684	14
29992	4117	6
139	4955	7
660	8180	8
1287	5862	7
110	4855	13
5456	6871	23
640	8017	22
262	3599	7
5214	2484	4
129	4267	2
14	8046	6
101	4494	13
12	9677	10
104	9582	19
119	8585	10
109	434	2
12	7918	8
3979	8834	10
101	9164	8
14	1638	21
1218	3738	1
121	9023	10
142	6489	21
792	8015	2
2140	8879	0
103	8842	13
31870	9758	11
2168	834	5
186	8785	0
109	5204	2
1745	67	23
33910	6354	13
298	436	15
2994	5062	12
5967	1914	6
218	2086	21
7503	395	22
714	4867	22
34717	2936	19
4244	894	30
4791	2326	7
161	4919	1
110	6928	28
220	9417	20
5636	2054	14
120	8911	16
4470	4718	1
101	2533	20
109	8378	27
1416	4031	26
146	2186	21
12	4068	22
368	2335	22
141	4913	6
14	1980	36
151	5776	26
181	3630	9
3829	1988	1
105	1026	12
145	5828	21
205	106	32
101	2980	2
255	8183	15
15803	3662	6
22975	1000	2
102	3820	9
9994	7651	7
2505	3452	8
448	4806	4
12	7209	8
104	6059	20
109	9683	2
20067	5806	11
1436	8714	5
1506	5710	27
1457	1558	7
5342	8276	28
103	2564	10
442	2941	1
145	4588	26
2854	1813	13
206	8827	21
4445	3699	20
837	2372	32
727	8616	24
1634	7980	15
391	9831	5
229	4598	5
105	8448	6
366	7243	35
3260	2862	16
1893	8647	3
164	7239	11
724	4809	10
8473	2689	26
14	3266	23
670	5764	20
959	7653	7
14	1316	18
1753	191	15
14	6215	29
22563	5145	7
18892	6430	11
267	6700	29
102	6350	24
119	6157	19
2415	661	30
968	5249	0
464	6830	1
1078	8700	3
191	3010	41
268	9386	23
1151	5560	7
30524	4479	4
7067	5299	3
105	2764	6
307	6756	0
16254	1563	0
31444	7554	15
32330	1439	11
4190	1328	4
1554	1776	9
1953	6237	13
106	9045	2
83	6666	11
2767	115	14
105	9709	12
33543	6431	12
2790	1707	18
14	9550	21
103	1929	19
101	5798	2
101	6729	5
105	6373	16
527	9137	11
1929	9080	8
9855	1981	20
118	9866	13
810	3842	4
121	7888	15
20760	7685	14
101	5378	8
615	1677	13
19283	321	15
30575	6807	7
364	6580	20
4924	6348	15
388	3989	35
103	1172	34
4298	9542	38
490	9116	27
19683	4395	19
102	1544	9
446	1743	2
1581	8233	7
1657	6302	18
12	2921	7
12	3239	5
249	6859	13
57	3643	25
1178	934	2
3109	3728	9
4880	1479	13
16	6266	11
2787	1364	4
6779	7714	21
268	8610	1
14	9187	29
12771	2078	14
106	1142	5
106	8758	8
657	9373	13
120	3309	11
378	6700	28
14	7950	29
1352	5833	13
57	3487	19
124	7804	5
196	7340	16
124	4755	2
4093	7795	4
126	6129	21
32494	411	28
4402	3630	14
147	3462	30
152	4214	1
545	2198	15
242	2931	27
813	4740	20
637	7067	21
809	5132	19
12	4975	16
144	9903	1
202	2872	20
880	1323	3
766	3320	14
8021	4157	4
136	6033	4
118	1677	4
136	3289	21
118	2658	3
135	165	2
431	3520	12
12	327	18
12	5893	24
25149	6917	0
102	4994	19
273	9590	10
122	2431	5
29067	476	3
1292	3348	8
175	9339	0
105	5032	15
7364	2274	16
4191	6234	3
101	7104	3
2465	7207	19
103	6028	29
379	1747	19
106	5392	1
29770	1319	24
11379	4786	8
32594	458	17
731	5973	3
1167	3287	9
747	3793	21
629	1921	5
101	4646	6
118	1547	18
184	3107	3
174	2552	24
392	6267	32
3710	4093	2
344	9699	3
11288	2096	22
197	1976	37
878	6545	18
26248	3631	8
2	6296	24
12	8718	29
125	6899	18
10716	8450	1
241	6484	10
1710	6827	24
3892	9345	39
26588	1464	12
14	9281	5
160	5279	3
9395	2226	6
12	4173	12
8	8617	15
4742	3049	4
22004	8232	14
106	6876	14
14	7458	5
4588	9235	23
1401	2551	4
12	7906	9
128	171	5
115	9960	16
137	5334	10
586	6110	35
30717	5575	2
35880	5925	11
14	2620	40
147	837	1
14157	8934	11
2512	9597	4
101	6056	6
545	6867	3
136	1342	4
21383	3043	6
12489	5958	24
10224	7037	0
1350	2417	12
612	2185	13
614	2597	24
205	3697	11
1230	5601	11
621	8125	11
102	8229	10
271	9626	29
110	3259	11
912	8091	8
187	1306	0
14	3112	27
3626	2550	7
101	2060	9
14	8521	19
136	3288	1
2010	3737	7
359	3747	6
123	5175	2
102	4831	32
11334	1135	22
166	4035	0
28614	5220	8
401	6708	6
896	617	4
11067	4670	9
28874	8615	8
27620	6036	3
224	9725	3
14	2114	19
1232	5313	19
2621	5219	19
12	8417	15
10397	7228	16
109	4031	2
116	7397	24
193	9118	8
101	9952	13
164	8744	23
528	7485	19
14	2155	21
6547	5570	8
156	6670	34
14	687	12
101	4396	8
128	4205	1
2	9534	0
22489	4700	18
107	9403	14
822	1847	13
159	5019	3
418	4717	10
118	9934	5
2043	2111	10
2958	5769	3
105	3234	4
404	4636	10
11931	8789	4
693	9076	13
1744	5121	10
150	9813	10
14	5227	16
18797	7164	15
130	8514	22
176	6647	4
109	3804	8
3783	6352	20
9616	8963	4
104	3493	8
142	5238	9
14	397	16
1061	4442	16
108	946	21
35830	7751	9
4477	1942	8
120	5536	4
101	1449	2
3470	4783	12
8842	824	33
1027	735	36
101	6550	42
1036	3162	10
3884	9227	15
6867	985	6
760	7379	9
358	7944	15
147	5322	5
105	3969	12
101	9831	15
161	7390	9
634	1680	21
339	1185	8
142	9780	12
10766	8401	17
1379	166	8
35235	9910	18
148	839	15
113	4263	1
139	8081	7
2419	7794	10
1908	9664	7
102	2149	18
144	8034	5
12	6981	15
1954	2597	34
27654	7317	11
2831	9608	2
292	4372	11
18689	1774	1
101	9667	5
105	5768	11
646	7177	5
356	2849	15
57	7254	7
1058	1936	11
4037	344	2
4016	4228	17
12	2184	17
5215	5491	22
104	40	17
102	9602	12
107	1909	3
6041	6353	13
1861	6207	19
1504	9039	12
908	8091	21
12	9931	5
12	8453	7
104	4161	5
14	8992	23
787	4246	3
191	3348	4
556	2596	26
101	3150	19
682	9059	7
189	4926	2
121	3261	17
20153	3691	10
185	9160	11
115	7525	22
338	7947	9
1003	3889	0
12	4032	5
28051	2318	4
26166	6838	6
23377	5811	7
5042	8035	11
6003	8023	18
819	923	14
110	8215	13
123	28	12
371	7910	23
555	4578	1
1999	909	9
9423	8063	5
14688	6862	3
120	1444	30
24641	9357	16
1364	2570	31
943	1614	16
105	1677	5
101	4707	26
960	5748	7
147	5863	9
133	3718	3
3446	236	7
196	5605	5
183	1225	12
7	5930	26
4408	3667	7
676	503	1
375	5824	1
114	5317	21
5805	5666	16
5428	3544	10
1564	130	5
108	6108	7
101	4130	12
973	5801	13
682	5003	12
2484	3101	5
792	4172	6
1237	1511	10
493	2352	11
149	5515	15
13085	151	22
142	1268	5
1283	5323	3
107	3996	22
143	7577	4
104	8814	14
106	6061	48
936	106	29
457	6418	16
1511	4685	8
3019	2227	0
556	4325	13
20882	8221	8
374	3463	3
105	6441	10
3809	786	14
4360	2827	21
12	258	14
227	8433	0
455	8055	20
205	2655	11
104	5638	1
4535	2518	30
143	4017	6
4009	9269	3
14	3181	7
287	655	21
103	8773	6
27747	4055	27
127	7066	10
20374	2163	13
14	5925	22
230	6237	0
3547	8132	7
128	6853	2
102	5705	15
29743	2572	9
28625	9918	14
17580	255	10
116	8292	2
173	3132	23
101	297	6
101	2568	3
3275	2063	33
302	4174	0
236	104	5
107	1816	13
2630	637	10
2356	1673	6
12	3081	1
14383	9099	18
6791	5361	4
26193	7209	28
2309	8552	1
104	7684	12
9252	9429	7
126	4119	5
836	7064	25
12	5219	12
2153	2534	5
4564	4773	20
104	8937	12
113	8065	2
141	4635	17
125	8752	18
4631	8785	14
226	2065	27
125	3921	26
182	647	0
2761	1562	22
136	6745	1
1449	4559	0
978	1609	9
3337	8079	22
1214	520	6
304	6469	6
297	8281	1
5846	2114	13
209	9984	13
103	5803	31
114	6187	6
103	233	21
5035	9945	22
846	2981	2
456	5876	3
9992	6030	0
5140	8346	6
5722	2857	4
106	4895	12
14	1389	15
5867	7852	4
668	1517	20
3556	707	7
142	255	2
14	838	17
103	8577	23
2870	2361	21
12	4335	9
112	7653	37
14	8817	37
30669	5417	17
115	2190	3
412	2081	5
102	975	20
1486	8142	10
16134	6016	8
118	2979	12
1256	9661	13
106	4283	6
251	3407	7
26959	6717	9
17803	9018	2
102	7405	13
113	9098	15
141	9428	5
6233	1750	22
122	4757	17
260	9020	26
5234	1593	0
1018	8534	5
32007	1386	5
173	4188	9
1569	8408	2
29079	2096	29
4338	5718	29
101	7010	6
22720	2252	14
101	7340	4
1195	1225	30
150	4501	14
138	5784	7
8837	9130	1
3099	6843	14
12	1130	3
306	5508	0
4723	8094	16
198	9579	14
409	2960	9
101	2378	4
32900	3859	8
102	4804	30
12	4200	11
12	2757	6
8	2	7
27494	3258	26
2217	6806	21
111	7665	0
9	8189	35
646	2054	24
113	4430	28
912	5721	30
341	9002	5
101	2826	6
14	7842	28
15141	2257	25
2988	7597	12
101	7341	16
236	6243	7
8821	7279	14
124	4927	3
12882	8274	31
3861	4083	24
180	5640	16
9588	2151	15
1644	7957	6
23504	7387	20
1624	25	23
134	3083	4
14	6326	47
103	3517	44
1159	6253	17
370	4657	15
115	5129	4
103	5133	16
136	7003	4
202	4181	2
158	560	2
105	421	10
31956	6287	3
741	43	3
104	7942	9
725	770	24
104	5159	12
107	758	22
102	2891	15
102	1956	8
788	1525	7
1281	3299	21
2398	6397	8
760	9210	24
1706	8142	8
17772	4586	31
401	6331	15
199	2472	8
101	5002	7
154	6622	22
12	2317	22
32248	4763	7
102	4364	14
16	5908	1
2664	9632	14
325	1078	5
8315	1400	1
283	9496	11
13525	377	9
141	639	16
12	6500	2
3511	5566	1
1877	4460	6
144	2213	8
539	7079	8
28	9983	17
198	8556	8
1622	9696	10
117	6058	1
12	6151	8
4	319	13
784	4984	14
124	5077	15
30521	6899	23
18233	2394	0
101	3798	37
1359	5447	19
5192	114	0
101	1195	7
121	2231	2
103	5508	22
118	6722	10
101	8939	10
1285	2797	4
103	3788	7
106	8404	15
19072	3114	17
2008	4184	17
57	7956	0
143	4029	7
102	5067	14
926	9698	9
115	8780	7
894	9243	7
12	5964	5
176	7995	3
349	9713	2
2074	2086	17
156	1973	25
7724	1750	16
101	5990	25
921	9358	16
103	7396	5
6661	9996	35
114	3847	19
5124	5056	6
13615	8249	13
5573	7101	8
887	4276	32
34564	5361	19
35453	885	1
7675	9517	11
154	845	34
281	7037	5
21925	8406	13
1640	3094	15
345	9992	12
103	6506	5
28975	5546	1
14	8448	14
1514	6233	14
4276	5010	5
136	2746	2
9827	623	12
110	2003	19
101	3694	10
422	17	14
12	3019	2
1584	6877	20
104	7375	13
894	9242	19
2016	4970	11
101	7238	8
104	3103	34
10517	4747	15
348	6968	6
840	5671	15
138	3608	6
1808	8496	3
106	3287	25
392	6282	18
4048	5628	15
108	1529	16
12973	4439	8
2505	4765	27
29243	3742	4
2913	5366	13
101	3404	22
677	4378	5
34623	7848	2
10100	6307	12
17407	9619	25
101	5976	32
12	1607	15
16788	1615	0
14	4940	13
6278	7481	8
177	115	26
120	330	7
137	21	15
3220	7282	18
9985	6018	0
1922	1315	13
708	8253	12
4109	2536	6
109	730	16
2100	1264	21
23570	4292	20
10269	6121	1
14	6700	30
114	66	24
2483	676	21
902	6538	25
7788	9673	9
101	2122	6
139	8240	6
1144	9010	14
16	2037	5
57	7358	12
223	9274	22
1425	7830	12
115	6853	9
768	5736	31
734	4307	9
122	7483	2
126	6516	5
101	3103	35
1353	1198	8
111	7286	0
102	9359	27
143	2299	21
111	8347	0
8675	2220	8
210	8936	12
24396	3305	15
3197	1875	5
31005	6093	3
7634	5255	19
2093	3264	29
14	582	19
791	4408	13
125	4501	12
9960	5965	0
101	1927	29
515	974	3
104	4840	24
23845	6082	0
102	2991	5
104	1359	14
126	3218	5
1641	2193	5
10863	3137	11
1737	9159	1
14	4491	13
3030	8012	12
103	2442	21
1174	6717	8
9818	726	1
103	4001	11
14	6991	20
120	909	7
105	9956	17
105	5891	10
546	1490	7
12	6954	6
913	3927	23
153	5651	12
11774	301	10
16499	85	23
14	1417	5
305	6791	13
101	3239	12
14	9223	10
11835	8988	17
108	413	30
2651	840	28
3364	4600	13
1411	2409	1
36379	5795	6
8	8779	10
113	8843	25
105	6075	37
10222	7028	1
105	6996	34
14	2855	20
4257	9635	4
105	1899	10
101	8802	14
14	6827	28
114	1803	24
180	7343	1
19827	9165	11
3169	994	40
110	3487	26
105	9957	5
106	9846	21
114	7053	11
14	4941	25
5706	4916	7
298	7679	16
688	2794	13
14	4043	10
101	8512	18
33440	416	23
9934	180	10
104	6927	9
210	1071	3
12	4456	9
35940	9473	1
162	2655	0
104	8236	11
5154	3016	11
876	5616	22
116	1410	2
1849	713	10
14	8427	20
106	341	18
19007	6877	9
106	2676	23
105	8621	17
20167	3665	13
1012	8352	5
104	518	14
5630	7124	5
21133	3947	31
119	7593	6
2360	8145	6
108	2193	23
27329	1061	21
166	2785	3
13669	631	18
3890	3658	21
22755	1597	3
112	8861	4
3548	7000	5
16925	9564	14
107	5107	26
543	3940	5
1559	9885	8
30381	5148	7
1617	8993	25
14	6278	16
433	3271	9
1140	7628	12
102	5344	18
2117	9431	19
8289	5471	13
901	6922	11
32548	1175	11
8378	3832	12
7227	5176	10
3957	6496	12
672	1976	38
104	2379	17
2727	2452	0
4622	3559	8
360	515	6
112	3962	26
128	6674	36
14	5806	23
14	8327	14
118	1858	13
127	188	6
533	3575	10
384	9713	0
12	136	27
115	9697	13
970	5932	11
14	6492	33
407	3224	1
104	3361	25
110	647	32
2426	4980	38
14	1158	21
3046	1122	20
21864	3543	10
276	1309	16
9021	6669	18
174	3966	17
12	3623	30
283	5630	6
6267	6517	20
658	5108	3
17437	9142	29
296	8497	4
120	3976	12
32002	2477	12
787	6161	11
468	9513	0
103	1423	30
14	6720	4
702	8810	7
4025	23	7
104	5736	28
12	5835	5
254	2998	1
476	8380	1
12	2984	10
371	300	5
216	2608	32
4067	2360	15
153	7641	17
114	2219	13
17838	8315	21
740	8838	5
105	5544	16
233	3169	14
175	9296	1
101	6444	2
10078	5844	1
101	1103	13
105	5770	12
101	2373	22
3373	1445	14
27778	637	9
57	7252	0
107	4631	18
1558	4305	3
1766	9312	12
116	5796	4
121	7605	8
191	154	14
193	4889	10
140	9273	7
569	8745	9
687	9376	17
16	8955	14
15890	7891	21
27075	4519	18
130	3104	13
12	7305	10
2379	1910	7
1024	14	6
1841	412	13
7029	6132	17
12752	1875	24
1611	2478	1
1508	3823	1
27254	2032	9
124	6994	7
180	2206	37
103	4105	5
154	8248	19
3143	3490	39
311	4398	36
101	3042	13
14285	7144	12
132	8522	11
1343	7501	10
283	6292	6
12	9485	19
17	2907	11
829	8385	29
1710	9622	37
132	5766	14
12818	5709	11
12	8998	13
196	2639	12
811	6061	25
101	3976	5
101	2118	7
136	5695	2
556	2530	12
1369	1265	20
105	5740	1
14	3170	21
36188	4628	27
101	2689	7
26616	3924	5
145	8648	9
108	4601	31
103	7557	8
9684	1934	13
12	3200	5
900	1172	32
33396	701	4
111	8343	1
10363	8836	9
119	6317	17
1751	844	17
3526	9084	8
8	7439	21
14	5297	35
33365	22	29
101	6476	25
103	7713	2
165	5290	10
28242	6906	4
180	6793	10
14	8288	23
9703	7976	24
103	8132	30
14	7162	46
173	8905	42
134	936	2
1390	2872	27
2440	8457	7
104	872	17
122	311	6
101	6924	27
109	4964	32
177	8339	10
3693	4723	14
21526	4957	0
105	6560	14
32004	6606	2
3499	7219	26
4215	45	23
12	3201	17
1732	5438	7
530	8530	12
31953	2850	7
107	9758	18
106	9575	37
534	127	26
125	9237	10
4829	7294	17
24360	4027	19
638	3797	11
105	8487	6
34177	4912	2
103	1384	7
1225	2246	13
12	8012	15
183	4293	2
109	8606	10
16421	1618	0
1854	9354	21
12	6725	13
12235	4354	27
162	2643	1
2536	5761	1
3828	7947	7
19681	108	12
6377	7801	10
2422	1193	9
144	8847	7
1286	2400	1
102	1135	11
31589	9829	8
272	6488	1
224	531	8
120	8492	1
106	8094	22
173	312	10
101	8361	15
1345	5206	10
11980	4833	11
7760	5633	27
672	7784	1
640	5461	22
208	5884	22
102	2852	6
14441	6900	19
109	2642	10
711	4341	1
105	7337	12
34810	9517	6
1782	2126	3
136	2744	5
2328	8183	24
14	4352	14
101	8160	5
101	2466	15
106	2973	10
128	3171	2
451	3324	13
12	4650	14
1056	6387	26
12	1128	4
32339	8804	6
13227	7134	16
3968	9084	30
1365	1350	28
104	4972	11
130	7685	26
123	4377	0
182	768	0
110	1758	4
9755	2	2
2001	4971	23
400	8313	18
21969	1095	3
198	141	14
2986	7444	11
8614	7135	10
1032	7327	21
2506	5974	14
3004	1487	21
121	9883	31
136	1305	4
35720	1825	27
426	1072	20
31583	2949	25
101	9546	1
121	9657	3
14	5794	22
5635	5597	16
429	1131	8
104	5277	36
251	2691	2
34541	3371	17
7939	2801	13
122	9849	15
21355	4881	0
11724	2381	16
743	7841	15
102	8194	10
8	4044	15
2977	8163	2
171	859	28
166	4068	0
160	9277	6
127	2101	8
14	4011	17
911	1270	10
214	5472	9
119	782	24
14	9661	32
109	1168	1
538	4377	41
12	6697	23
506	5554	14
102	6277	2
23167	5588	12
26439	6330	12
62	5509	30
3571	1077	24
825	6011	32
319	8775	29
764	7865	22
1003	1054	3
130	5000	3
134	9474	3
126	3188	8
2957	1824	5
2	2485	6
3742	7977	18
105	1485	5
9935	1748	7
101	3136	21
118	5250	6
140	2103	4
175	9308	0
11628	5035	13
161	1787	20
4932	4605	19
2718	4044	24
103	6980	26
14	9440	19
114	1096	11
193	3861	14
101	1668	12
127	4761	17
109	8808	35
835	6224	8
279	338	2
104	2786	14
14	2360	32
490	4209	12
119	4064	11
12	2980	11
119	8833	3
8659	1641	5
16	7614	5
153	3963	4
2675	4158	11
501	3561	30
145	910	22
101	2377	23
5156	5819	11
158	1402	17
5230	1341	0
168	5035	11
6042	8465	21
5930	6147	35
101	909	14
184	235	4
104	9952	12
1854	9894	13
130	4431	3
104	7144	16
359	6564	18
1171	5749	11
284	3310	6
20688	4716	0
4592	6714	12
1285	5415	22
23221	5706	3
101	8615	11
112	8500	27
682	5159	18
110	848	4
22265	894	20
6028	6921	27
104	3459	28
115	4076	2
3094	7576	6
1080	6505	3
124	3215	32
114	9026	10
900	9219	20
11084	7584	14
3008	1185	2
280	6716	6
30582	534	19
8160	8227	5
4430	3767	17
12634	488	5
247	3237	1
5005	4737	16
432	2211	14
555	4521	27
14	5813	41
113	6624	18
102	1772	3
12	2223	17
786	4179	19
30913	8379	19
57	4254	0
14	427	4
101	7879	7
177	6224	10
189	3261	13
13840	14	15
118	46	10
127	8309	16
142	6490	6
875	6203	1
105	9124	14
25768	3461	14
1320	4294	10
177	7356	20
2	8343	0
723	9135	9
104	2862	20
7649	6571	20
21	1409	14
902	5420	3
445	4584	24
125	7697	10
138	567	24
105	1957	21
108	2518	14
161	6640	11
22084	7772	12
110	8240	13
4223	1974	15
106	8339	20
619	5695	9
22867	5531	1
2532	9664	29
104	7981	8
4079	6554	7
630	8065	8
12	2089	7
35081	5028	24
169	4385	11
121	9780	15
129	1929	17
145	4333	12
14	648	12
491	5207	16
7491	4045	17
5667	6982	21
114	6374	10
362	2220	2
12	9992	13
922	5344	4
232	8462	9
12	7141	13
1978	7541	33
15588	7052	8
109	1209	7
158	538	23
833	4887	5
6788	986	23
482	2223	16
2374	3645	20
101	8877	5
22034	5177	0
194	3012	4
674	7128	14
109	3058	10
107	6548	18
403	2164	23
1081	6538	7
219	288	7
2704	4996	29
101	6985	7
666	5827	7
103	5893	25
25932	4689	1
164	7780	1
123	9560	9
1287	3501	5
643	6441	0
101	8298	5
11446	6691	11
102	1800	11
3821	725	17
34132	2909	2
120	6504	3
105	2600	12
103	7781	10
131	1857	29
14	2699	21
30258	8911	20
1753	6327	30
1527	6152	11
126	6008	17
288	3883	11
12	869	12
12	7686	3
115	3398	12
102	6027	19
144	2989	1
901	1282	5
4300	1846	8
955	7916	18
1640	8540	6
145	4003	15
8186	3504	24
101	8137	3
3269	2457	5
28404	7265	34
135	4426	2
31108	8842	6
230	6266	0
256	9054	14
888	9885	7
302	4201	0
9899	9359	22
12	193	6
12	1807	4
462	5382	9
3355	4859	2
421	4562	1
165	6048	4
133	2636	9
135	2115	5
152	818	27
106	4797	11
182	103	0
101	7277	9
14	2029	20
2405	2689	12
103	5325	9
103	3680	4
445	2990	13
226	9559	19
207	9781	7
370	1815	22
2354	7371	7
8233	5998	6
103	299	9
519	8903	6
109	7934	6
102	4065	30
251	6541	22
12	4142	4
132	8008	25
102	7789	22
157	1215	3
12	71	16
101	2316	11
3897	1299	16
385	241	4
27839	1257	23
103	5417	1
2119	6277	12
252	7143	8
106	6069	29
209	6538	15
101	1030	16
22666	7541	12
139	3095	3
2	5616	31
12	994	14
21	3083	17
102	171	7
258	2459	5
23756	5154	20
418	5258	12
429	3042	27
7947	5694	22
105	2529	8
959	9807	1
574	4353	6
358	8003	21
869	7413	40
12438	9635	7
114	6632	14
1178	6405	9
7504	9601	2
2906	2279	19
5236	5445	7
109	9692	16
2511	8017	23
669	1089	20
4523	2335	5
476	6551	8
